,doc_id,sent_idx,context,sentence,surp_mean,surp_slor,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
107,f::GUM_academic_art::-1::og,13,document,"While studies of the psychology of art have focused on individual works and distinctions between representative / non-representative topics, no work has been completed on the aesthetic appreciation of collections or of devotional themes.",6.936252989313182,3.497347023427277,5.315877979731497,4.467250820520015,49.74585410415372,19.950410783290863,0.7663904398991461,0.07643559218090483,34
108,f::GUM_academic_art::-1::og,13,"sent[-2,+0]","While studies of the psychology of art have focused on individual works and distinctions between representative / non-representative topics, no work has been completed on the aesthetic appreciation of collections or of devotional themes.",7.149240602246103,3.2843594104943565,5.44360044202122,4.602599720821868,58.5831386487582,19.138377964496613,0.7614235895643215,0.04323945389598094,34
109,f::GUM_academic_art::-1::og,13,"sent[-2,+2]","While studies of the psychology of art have focused on individual works and distinctions between representative / non-representative topics, no work has been completed on the aesthetic appreciation of collections or of devotional themes.",6.910342625397093,3.5232573873433655,5.292893281625063,4.37232472600615,50.17143029460978,19.85234197974205,0.7659378946237003,0.058812232143647614,34
110,f::GUM_academic_art::-1::og,13,"tok[-64,+0]","While studies of the psychology of art have focused on individual works and distinctions between representative / non-representative topics, no work has been completed on the aesthetic appreciation of collections or of devotional themes.",7.044712726684177,3.388887286056281,5.281452721123224,4.45028302965486,53.25231260923124,19.469678074121475,0.7497044842038735,0.05027240674581296,34
111,f::GUM_academic_art::-1::og,13,"tok[-64,+64]","While studies of the psychology of art have focused on individual works and distinctions between representative / non-representative topics, no work has been completed on the aesthetic appreciation of collections or of devotional themes.",7.220385710544446,3.2132143021960125,5.956156015796525,4.599157765688163,56.4568318303704,25.830573827028275,0.8249082880847105,0.0026051837014642496,34
112,f::GUM_academic_art::-1::og,14,sentence,"In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",9.03787850022316,1.6448469550889127,8.788941116580123,5.461954334449768,192.10909595075285,44.22271379828453,0.9724562148476669,0.3317643645635017,25
113,f::GUM_academic_art::-1::og,14,prev1,"In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",8.519333515167236,2.163391940144836,8.476249906819548,5.252371067237854,178.75360066755556,41.650149166584015,0.9949428428560773,0.23465179131581218,25
114,f::GUM_academic_art::-1::og,14,prev3,"In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",6.730626658443361,3.952098796868711,5.079445140544635,3.9704142871722583,50.94659884658527,22.968380376696587,0.7546764065679724,-0.056808907155019295,25
115,f::GUM_academic_art::-1::og,14,document,"In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",6.391983895348385,4.290741559963688,4.234201974196623,3.542202837376297,40.06613443623218,15.537444785237312,0.662423755053257,-0.023203469424759333,25
116,f::GUM_academic_art::-1::og,14,"sent[-2,+0]","In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",8.48143830537796,2.201287149934112,8.221552115640183,5.05635538892746,161.94334257959798,40.13663765788078,0.9693582408572156,0.20637799492249115,25
117,f::GUM_academic_art::-1::og,14,"sent[-2,+2]","In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",8.245079629421234,2.4376458258908382,8.508316844922627,5.284163216114044,180.8933323558231,41.99158379435539,1.0319265825598667,0.2340173576428338,25
118,f::GUM_academic_art::-1::og,14,"tok[-64,+0]","In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",8.473646556138993,2.2090788991730803,8.265329876900351,5.094229591464996,163.72476216874065,40.35592278838158,0.975415934821152,0.20536019588892265,25
119,f::GUM_academic_art::-1::og,14,"tok[-64,+64]","In this paper, we report upon the novel insights eye-tracking techniques have provided into the unconscious processes of viewing the unique collection of Zurbarán artworks.",8.503145908713341,2.1795795465987315,8.376096728560274,5.427665854835511,175.79009447462457,39.422792822122574,0.9850585675564055,0.1460408437481289,25
120,f::GUM_academic_art::-1::og,15,sentence,The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.990645169324818,3.62106577768063,5.434212704983711,4.889067491655853,53.90425240216166,16.234309803694487,0.9071164376100379,0.27469443325679027,21
121,f::GUM_academic_art::-1::og,15,prev1,The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.396656374314001,4.215054572691447,4.967760812120845,4.38613947313659,47.33811406706483,14.508632723242044,0.9205256861944123,0.04957386190434551,21
122,f::GUM_academic_art::-1::og,15,prev3,The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.230700512372312,4.3810104346331356,4.841945526980304,4.203958000759688,43.88376786938191,15.061981283128262,0.9256782175786061,0.03536865296108372,21
123,f::GUM_academic_art::-1::og,15,document,The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,4.866147954194319,4.745562992811129,4.326248256317363,3.5116663935368293,28.57576539062243,14.964713536202908,0.8890498803244165,0.01584891119560625,21
124,f::GUM_academic_art::-1::og,15,"sent[-2,+0]",The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.0973910595334715,4.514319887471977,4.858289100957905,4.145146264460217,44.893675615594255,14.273495141416788,0.9530932675592189,-0.0005910615448829431,21
125,f::GUM_academic_art::-1::og,15,"sent[-2,+2]",The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.220668541622304,4.3910424053831445,4.87865581519365,4.1990644858132145,45.84970936952725,14.85228761844337,0.9344887108419307,0.025826699412488174,21
126,f::GUM_academic_art::-1::og,15,"tok[-64,+0]",The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.194235673262959,4.417475273742489,4.829876662658104,4.181437409451219,45.22230405108425,14.13451886922121,0.9298532000616813,0.017787208059778348,21
127,f::GUM_academic_art::-1::og,15,"tok[-64,+64]",The purpose of this pilot study was to assess the effects of different written interpretation on the visual exploration of artworks.,5.68177338370255,3.9299375633028975,5.370941060420932,4.570692452240963,48.982401112679696,17.667732253670692,0.9452930797674539,-0.05581539054582645,21
128,f::GUM_academic_art::-1::og,16,sentence,We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,7.119850952923298,3.1632277051512063,4.215917540011861,3.34819135710597,37.001372794310846,15.278901517391205,0.5921356455194996,0.30292327719971635,20
129,f::GUM_academic_art::-1::og,16,prev1,We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.431731222569942,3.851347435504562,4.115896244269516,3.2998793196678156,27.40693304957054,14.54234430193901,0.6399359833051167,0.14783969478947742,20
130,f::GUM_academic_art::-1::og,16,prev3,We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.0669305190444,4.216148139030105,4.308392196319541,3.384815871864557,30.207843845064346,16.004616513848305,0.7101436521805023,0.20663073118916117,20
131,f::GUM_academic_art::-1::og,16,document,We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.046023030951619,4.237055627122885,4.115253778034668,3.173808241002262,26.78268901114242,15.122513614594936,0.680654664556735,0.17353025393042323,20
132,f::GUM_academic_art::-1::og,16,"sent[-2,+0]",We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.1549601092934605,4.1281185487810435,4.28898751949695,3.506545473337173,26.943869825461217,14.383150398731232,0.6968343325281585,0.2528239594590393,20
133,f::GUM_academic_art::-1::og,16,"sent[-2,+2]",We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.070897344872355,4.212181313202149,4.130795835692463,3.339516928084195,27.141063325893104,13.818365179002285,0.6804259075771467,0.21128543731301325,20
134,f::GUM_academic_art::-1::og,16,"tok[-64,+0]",We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.111484810337425,4.17159384773708,4.239319146753491,3.3956637281551956,27.062534970186267,15.174585022032261,0.6936643513508842,0.22761468019588527,20
135,f::GUM_academic_art::-1::og,16,"tok[-64,+64]",We will discuss the potential implications of these techniques and our understanding of visual behaviours on museum and gallery practice.,6.447056283056736,3.836022375017768,5.708406253374397,3.982342243492603,44.64182261394281,25.568560630083084,0.8854283261612657,0.004550010660536653,20
136,f::GUM_academic_art::-1::og,17,sentence,"The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",8.0081681089571,3.1295412191435306,6.67247210564929,4.428425525587143,86.32863007996623,41.73790038260631,0.8332082961877586,-0.08401130249290924,44
137,f::GUM_academic_art::-1::og,17,prev1,"The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",7.445395176875701,3.692314151224929,6.519191419833281,4.16268520330128,84.51927281881329,41.4681674472522,0.8756004570557823,-0.053468820539603515,44
138,f::GUM_academic_art::-1::og,17,prev3,"The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",6.421174101886043,4.716535226214588,4.2009923673575,3.5398097362808016,41.171581850961076,17.93613952747546,0.6542405330706692,-0.09134235932746695,44
139,f::GUM_academic_art::-1::og,17,document,"The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",6.194164849468507,4.943544478632123,3.996688475352104,3.393978995244569,40.316369654528735,15.925268465420231,0.6452344379718989,-0.07570231837667434,44
140,f::GUM_academic_art::-1::og,17,"sent[-2,+0]","The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",7.326668028971074,3.811041299129556,6.559391536568995,4.31928519931757,91.20314212322597,41.499690838274546,0.8952762034026767,-0.049228074517351304,44
141,f::GUM_academic_art::-1::og,17,"sent[-2,+2]","The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",7.543793152652639,3.5939161754479922,6.587403647649354,4.357240475182881,92.9365746314347,41.76685826596804,0.8732216690396677,-0.05925314500361839,44
142,f::GUM_academic_art::-1::og,17,"tok[-64,+0]","The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",6.467059061973652,4.670650266126978,4.253482402442631,3.600344502699969,41.582914963767635,16.92775697284378,0.6577151007407888,-0.0868266380755124,44
143,f::GUM_academic_art::-1::og,17,"tok[-64,+64]","The project brings together established research strengths in Spanish art history, experimental psychology, digital humanities, and museum studies to explore, using eye-tracking techniques, aesthetic reactions to digital representations of the individual Zurbarán artworks as well as the significance of the collection as a whole.",7.165113152195276,3.9725961759053545,5.129510360799396,4.175291505308383,51.13990443808252,23.192741558887064,0.7159008171738078,-0.1414548087221259,44
144,f::GUM_academic_art::-1::og,18,sentence,Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.916756682693959,2.606418923902288,4.19454824038795,3.9335443526268006,43.58386528875681,11.771054863929749,0.6064328171154121,-0.10405330474560065,25
145,f::GUM_academic_art::-1::og,18,prev1,Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.656220980584622,2.866954626011625,4.478451728265742,4.067266386127472,48.09375941445423,13.759082555770874,0.6728219723066339,-0.12111722340950595,25
146,f::GUM_academic_art::-1::og,18,prev3,Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.554580101370812,2.968595505225435,4.5670825472579,4.120288409948349,50.69666631499802,15.576866328716278,0.6967772880375281,-0.12117323077642,25
147,f::GUM_academic_art::-1::og,18,document,Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.193279880285263,3.3298957263109834,4.25949345779163,3.807016617774963,44.073219677424525,13.836273282766342,0.6877605307892912,-0.10248114585876468,25
148,f::GUM_academic_art::-1::og,18,"sent[-2,+0]",Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.589383544176817,2.9337920624194296,4.396383314201098,3.9929797331333163,47.72627966376441,13.587344229221344,0.6671918981080224,-0.08695601765926074,25
149,f::GUM_academic_art::-1::og,18,"sent[-2,+2]",Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.6694091480970386,2.853766458499208,4.585435256639489,3.925559346389771,46.19778424692006,17.36032611131668,0.6875324567466125,-0.15009549058400676,25
150,f::GUM_academic_art::-1::og,18,"tok[-64,+0]",Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,6.622420424818992,2.900755181777254,4.54270904851771,4.060728239631652,48.844269790478364,14.766162157058716,0.6859590236060668,-0.10701441810681289,25
151,f::GUM_academic_art::-1::og,18,"tok[-64,+64]",Our experience of art develops from the interaction of several cognitive and affective processes; the beginning of which is a visual scan of the artwork.,7.551264810860157,1.9719107957360893,6.373388124091656,4.7408435462236405,66.66396160242967,29.858504354953766,0.8440159739763742,-0.24348744369470202,25
152,f::GUM_academic_art::-1::og,19,sentence,"When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",10.156098741860617,1.1505039343188426,6.922225450894918,5.5441177573874425,90.11300368531457,29.079026699066162,0.6815831183644786,0.004362773663037828,21
153,f::GUM_academic_art::-1::og,19,prev1,"When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",9.065388512043725,2.2412141641357333,6.907666484573988,5.448888764359784,75.15769627647916,29.20394253730774,0.7619823988124592,-0.03015560577442124,21
154,f::GUM_academic_art::-1::og,19,prev3,"When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",9.233484980605898,2.0731176955735617,7.200089846820687,5.65493860347471,79.12982658972865,30.098782390356064,0.7797803171764318,-0.05183056171064287,21
155,f::GUM_academic_art::-1::og,19,document,"When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",9.181943585475286,2.1246590907041734,7.491422153209467,5.921965683263446,86.09853010135022,31.196949273347855,0.8158863189989516,-0.03926309049129481,21
156,f::GUM_academic_art::-1::og,19,"sent[-2,+0]","When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",9.211167048130717,2.0954356280487425,7.175358387455318,5.628094044875126,78.03675220568734,29.631262362003326,0.778984720390177,-0.020899037842626686,21
157,f::GUM_academic_art::-1::og,19,"sent[-2,+2]","When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",8.59409794366608,2.7125047325133784,6.837268388222991,5.031958320695493,81.22590725346728,30.794635444879532,0.7955772011258161,-0.1647809428078207,21
158,f::GUM_academic_art::-1::og,19,"tok[-64,+0]","When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",9.083463278554735,2.2231393976247245,7.05894373299287,5.571322866172747,76.35691107952462,29.68035924434662,0.7771203027438247,-0.03805764131731791,21
159,f::GUM_academic_art::-1::og,19,"tok[-64,+64]","When regarding an artwork, a viewer gathers information through a series fixations, interspersed by rapid movements of the eye called saccades.",8.715256705525375,2.591345970654084,7.154608535802439,5.362577780608147,81.3883594064416,30.73946249485016,0.8209291794315706,-0.21808467513168014,21
160,f::GUM_academic_art::-1::og,20,sentence,"The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",6.1754471257337435,3.9605311865002824,5.974126146928994,4.466991397162456,91.57649460518704,28.2074171602726,0.9673997728899948,-0.05719871154884569,31
161,f::GUM_academic_art::-1::og,20,prev1,"The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.260843017703249,4.875135294530777,4.581461124425538,3.9343493455897933,43.509589353696775,16.136652797460556,0.8708606413474942,0.03888530030826891,31
162,f::GUM_academic_art::-1::og,20,prev3,"The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.221969596675462,4.914008715558564,4.357422239947134,3.878945922785638,36.27339369369339,14.362934559583664,0.8344403695343732,0.05811890274747017,31
163,f::GUM_academic_art::-1::og,20,document,"The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.099254624049213,5.036723688184813,4.266192775765765,3.763749169662746,34.220140930645954,14.720483347773552,0.8366306627728405,0.03802374773890602,31
164,f::GUM_academic_art::-1::og,20,"sent[-2,+0]","The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.15973467961087,4.976243632623156,4.306073411959865,3.7980673413711723,36.2167830557873,14.204459816217422,0.8345532627822279,0.05454961987629042,31
165,f::GUM_academic_art::-1::og,20,"sent[-2,+2]","The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.422346777470891,4.713631534763135,4.34501263186063,3.856870335774768,40.693386084953055,13.603912010788918,0.8013158896280044,0.026950149033590755,31
166,f::GUM_academic_art::-1::og,20,"tok[-64,+0]","The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.260469933018847,4.875508379215179,4.370468065338931,3.8574854590765066,38.15723353908094,14.213696539402008,0.8308132393089895,0.04671236500012004,31
167,f::GUM_academic_art::-1::og,20,"tok[-64,+64]","The direction of saccades is determined by an interaction between the goals of the observer and the physical properties of the different elements of the scene (e.g. colour, texture, brightness etc).",5.7308723259202745,4.405105986313751,4.963455528664221,4.120033996550509,43.18918937700268,20.18241773545742,0.8660907530979028,-0.026901099645938918,31
168,f::GUM_academic_art::-1::og,21,sentence,"Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.572543376887387,3.3593376013702154,5.09328201255271,4.499169393357905,39.70127900102422,15.947462357580662,0.6725985919206777,-0.20331726013722207,22
169,f::GUM_academic_art::-1::og,21,prev1,"Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.556649069471115,3.3752319087864864,5.958832551123636,5.057048172451371,47.16423954313132,23.09334328211844,0.7885548867417089,-0.24943921039904296,22
170,f::GUM_academic_art::-1::og,21,prev3,"Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",6.876315161882138,4.055565816375464,5.529959089673093,4.593260955304091,34.49964617370465,22.668349754996598,0.8042038445718172,-0.3651996360143057,22
171,f::GUM_academic_art::-1::og,21,document,"Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",6.905829895118421,4.026051083139181,5.529840456455819,4.309543147667749,32.06431898460568,24.211197696626186,0.8007495899029806,-0.3937548629388439,22
172,f::GUM_academic_art::-1::og,21,"sent[-2,+0]","Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.32536009457809,3.606520883679512,5.8394486926992055,4.836669999471104,41.891928351634945,23.420658716000617,0.7971551728933174,-0.3180876027278386,22
173,f::GUM_academic_art::-1::og,21,"sent[-2,+2]","Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.079735511998561,3.8521454662590404,5.416823625929861,4.464196308854628,38.63196979070916,22.868441807106137,0.7651166652694245,-0.31448807769398734,22
174,f::GUM_academic_art::-1::og,21,"tok[-64,+0]","Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.467977000104094,3.4639039781535077,5.880797440940941,4.980340046569521,46.65543682240524,22.320806610397995,0.7874686064055861,-0.23252949750030916,22
175,f::GUM_academic_art::-1::og,21,"tok[-64,+64]","Importantly, studying eye movements offers an insight that does not depend on the participants’ beliefs, memories or subjective impressions of the artwork.",7.475302551873028,3.456578426384574,6.620743029795536,4.909880472008478,50.708409998424585,30.61772975511849,0.8856822829380502,-0.346671218874973,22
176,f::GUM_academic_art::-1::og,22,sentence,"Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.547541448946536,3.0683153658366846,6.888677209190006,5.143563448005433,88.31232643167209,29.11895799031481,0.8059249844338595,0.10067803085578454,57
177,f::GUM_academic_art::-1::og,22,prev1,"Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.12012408959083,3.4957327251923913,6.883888574457826,5.047636555041402,86.01407479612759,28.512043638853356,0.8477565734841748,0.11351757153146792,57
178,f::GUM_academic_art::-1::og,22,prev3,"Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.205540710052254,3.4103161047309656,6.971726661216688,5.152045469518041,88.72699678017513,28.90942316292785,0.8496364721798194,0.10713698931851673,57
179,f::GUM_academic_art::-1::og,22,document,"Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.08842647666614,3.5274303381170804,7.030473792012803,5.180421944907892,86.80324319035958,29.2065873502288,0.869201668865339,0.10913887745700109,57
180,f::GUM_academic_art::-1::og,22,"sent[-2,+0]","Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.136842782293618,3.4790140324896024,6.94029552819502,5.124826255600791,87.98395972966655,28.963582918746397,0.852946986182113,0.10682796110775636,57
181,f::GUM_academic_art::-1::og,22,"sent[-2,+2]","Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.352823958147047,3.263032856636173,7.00165405952595,5.229210267233531,87.52650420488267,29.885310445912182,0.8382379533686671,0.10157481462404928,57
182,f::GUM_academic_art::-1::og,22,"tok[-64,+0]","Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.134527955837385,3.481328858945836,6.919281100371667,5.108079252767306,87.90441583293588,28.857051463099197,0.8506063459289425,0.10695343380933225,57
183,f::GUM_academic_art::-1::og,22,"tok[-64,+64]","Previous eye tracking research has highlighted the potential to transform the ways we understand visual processing in the arts (see for example Brieber 2014; Binderman et al., 2005) and at the same time offers a direct way of studying several important factors of a museum visit (Filippini Fantoni et al., 2013; Heidenreich & Turano 2011; Milekic 2010).",8.590117125598338,3.0257396891848827,7.341924874468952,5.4738121405686755,90.3154166078198,29.826890599913895,0.8546943850847151,0.08046300825075098,57
184,f::GUM_academic_art::-1::og,23,sentence,Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.130259271711111,1.4217248692542006,10.755329011804388,6.656424980271947,126.28754869109969,52.78264959901571,1.1779872500585322,-0.6923192670449971,22
185,f::GUM_academic_art::-1::og,23,prev1,Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.735570522702552,0.8164136182627586,12.575076078380848,7.632716098477032,185.1257972942143,60.19324764609337,1.291662984624969,-0.8414226928015909,22
186,f::GUM_academic_art::-1::og,23,prev3,Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.594580054706471,0.9574040862588411,12.33863241020956,7.556154938953475,179.12099643684732,58.91386806033552,1.2860002563798545,-0.8187720631125661,22
187,f::GUM_academic_art::-1::og,23,document,Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,7.164057127221233,3.3879270137440782,6.75523272974543,5.457458007682407,72.78838651286851,28.02934373775497,0.9429339562463293,-0.49908209496841904,22
188,f::GUM_academic_art::-1::og,23,"sent[-2,+0]",Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.592860873280602,0.9591232676847106,12.035013569965724,7.592074420333895,171.9460887131768,57.150580897927284,1.2545802267900448,-0.8068140346445413,22
189,f::GUM_academic_art::-1::og,23,"sent[-2,+2]",Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.278447558426045,1.2735365825392675,12.21557775394418,7.331360222756371,171.4050158538072,58.598304491490126,1.3165540546544163,-0.8193716514668404,22
190,f::GUM_academic_art::-1::og,23,"tok[-64,+0]",Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.658904130909253,0.8930800100560584,12.34072759309876,7.499910186391233,177.0464924312937,59.28650571964681,1.277652974482629,-0.8219056296126016,22
191,f::GUM_academic_art::-1::og,23,"tok[-64,+64]",Zurbarán’s cycle of Jacob and his Sons has been on display in the Long Room at Auckland Castle for over 250 years.,9.41041319241578,1.1415709485495322,12.72406969029922,7.342992373087927,184.35665754624947,62.13399147242308,1.3521265676786698,-0.8388636686761854,22
192,f::GUM_academic_art::-1::og,24,sentence,"It is the only cycle to be preserved in purpose-built surroundings in the UK, and one of very few of its kind in the world.",6.294158074259758,2.3747633988055146,5.167757719939319,3.907345818519593,56.49677518388717,22.27967707812786,0.821040345502776,-0.19414403036236755,25
193,f::GUM_academic_art::-1::og,24,prev1,"It is the only cycle to be preserved in purpose-built surroundings in the UK, and one of very few of its kind in the world.",5.589204317033291,3.0797171560319816,5.027596502999057,3.92728741042614,56.94034648684774,21.226882837712765,0.899519183379517,-0.17226911190037542,25
194,f::GUM_academic_art::-1::og,24,prev3,"It is the only cycle to be preserved in purpose-built surroundings in the UK, and one of very few of its kind in the world.",5.86877204656601,2.800149426499263,5.023570090924896,4.077021436309814,59.161207206840686,19.307539641857147,0.855983168380911,-0.20854018523142892,25
195,f::GUM_academic_art::-1::og,24,document,"It is the only cycle to be preserved in purpose-built surroundings in the UK, and one of very few of its kind in the world.",5.045166934393347,3.623754538671926,4.1294050897613825,3.3719601021558048,43.704448888657204,15.163547217845917,0.818487305466716,-0.12011679755165619,25
196,f::GUM_academic_art::-1::og,24,"sent[-2,+0]","It is the only cycle to be preserved in purpose-built surroundings in the UK, and one of very few of its kind in the world.",5.754570090770722,2.914351382294551,4.92569512360068,3.9926374464035037,56.74835040529383,19.164580047130585,0.8559623127191716,-0.19927987043674186,25
