,doc_id,sent_idx,context,sentence,surp_mean,surp_slor,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
117,cf::GUM_academic_census::14::a>p,14,"sent[-2,+2]","A nearly complete record of three academic fields: computer science, history, and business was assembled, by hand by one of the largest census efforts to date [19].",5.072573927071408,5.709111346637519,4.132158764062804,3.3844490100984665,36.41561401109633,22.275869618455545,0.8146078940338791,-0.00023459140064084253,1024
118,cf::GUM_academic_census::14::a>p,14,"tok[-64,+0]","A nearly complete record of three academic fields: computer science, history, and business was assembled, by hand by one of the largest census efforts to date [19].",5.090404725262784,5.73002933277804,4.166552624955446,3.3978150541708407,36.28174216686131,23.29926962824902,0.818511071286253,-0.0003511013568243711,1024
119,cf::GUM_academic_census::14::a>p,14,"tok[-64,+64]","A nearly complete record of three academic fields: computer science, history, and business was assembled, by hand by one of the largest census efforts to date [19].",5.072573927071408,5.709111346637519,4.132158764062804,3.3844490100984665,36.41561401109633,22.275869618455545,0.8146078940338791,-0.00023459140064084253,1024
120,cf::GUM_academic_census::15::a>p,15,sentence,"Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.115474079693124,5.7000789982080295,4.203819161579489,3.407670124633298,36.65568093192841,26.262632587791813,0.8217848621826415,-0.000378760881853584,1024
121,cf::GUM_academic_census::15::a>p,15,prev1,"Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.115474079693124,5.7000789982080295,4.203819161579489,3.407670124633298,36.65568093192841,26.262632587791813,0.8217848621826415,-0.000378760881853584,1024
122,cf::GUM_academic_census::15::a>p,15,prev3,"Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.092696883430701,5.687650510463101,4.145040326811435,3.3779877338991673,36.74319155806661,23.07690725019711,0.8139185232676018,-0.0002889936048084236,1024
123,cf::GUM_academic_census::15::a>p,15,document,"Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.092696883430701,5.687650510463101,4.145040326811435,3.3779877338991673,36.74319155806661,23.07690725019711,0.8139185232676018,-0.0002889936048084236,1024
124,cf::GUM_academic_census::15::a>p,15,"sent[-2,+0]","Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.115474079693124,5.7000789982080295,4.203819161579489,3.407670124633298,36.65568093192841,26.262632587791813,0.8217848621826415,-0.000378760881853584,1024
125,cf::GUM_academic_census::15::a>p,15,"sent[-2,+2]","Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.092696883430701,5.687650510463101,4.145040326811435,3.3779877338991673,36.74319155806661,23.07690725019711,0.8139185232676018,-0.0002889936048084236,1024
126,cf::GUM_academic_census::15::a>p,15,"tok[-64,+0]","Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.115474079693124,5.7000789982080295,4.203819161579489,3.407670124633298,36.65568093192841,26.262632587791813,0.8217848621826415,-0.000378760881853584,1024
127,cf::GUM_academic_census::15::a>p,15,"tok[-64,+64]","Considerable light has been shed by this data set on dramatic inequalities in faculty training, placement, and scholarly productivity [6, 19, 20].",5.092696883430701,5.687650510463101,4.145040326811435,3.3779877338991673,36.74319155806661,23.07690725019711,0.8139185232676018,-0.0002889936048084236,1024
128,cf::GUM_academic_census::18::a>p,18,sentence,"In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.06781828939334,5.740559677181416,4.171848899467285,3.3858795901098984,36.334298981441705,28.607305916508267,0.8232041208341528,-0.000447167409553211,1024
129,cf::GUM_academic_census::18::a>p,18,prev1,"In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.06781828939334,5.740559677181416,4.171848899467285,3.3858795901098984,36.334298981441705,28.607305916508267,0.8232041208341528,-0.000447167409553211,1024
130,cf::GUM_academic_census::18::a>p,18,prev3,"In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.052974661580187,5.727445236276562,4.134788042320958,3.3665918093736034,36.410205050239824,26.630140131688677,0.8182879035114555,-0.000285128703945897,1024
131,cf::GUM_academic_census::18::a>p,18,document,"In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.052974661580187,5.727445236276562,4.134788042320958,3.3665918093736034,36.410205050239824,26.630140131688677,0.8182879035114555,-0.000285128703945897,1024
132,cf::GUM_academic_census::18::a>p,18,"sent[-2,+0]","In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.06781828939334,5.740559677181416,4.171848899467285,3.3858795901098984,36.334298981441705,28.607305916508267,0.8232041208341528,-0.000447167409553211,1024
133,cf::GUM_academic_census::18::a>p,18,"sent[-2,+2]","In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.052974661580187,5.727445236276562,4.134788042320958,3.3665918093736034,36.410205050239824,26.630140131688677,0.8182879035114555,-0.000285128703945897,1024
134,cf::GUM_academic_census::18::a>p,18,"tok[-64,+0]","In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.06781828939334,5.740559677181416,4.171848899467285,3.3858795901098984,36.334298981441705,28.607305916508267,0.8232041208341528,-0.000447167409553211,1024
135,cf::GUM_academic_census::18::a>p,18,"tok[-64,+64]","In computer science, trends in the employment of PhD recipients are documented by the Computing Research Association (CRA) through the annual Taulbee survey of computing departments in North America (cra.org/resources/taulbee-survey).",5.052974661580187,5.727445236276562,4.134788042320958,3.3665918093736034,36.410205050239824,26.630140131688677,0.8182879035114555,-0.000285128703945897,1024
136,cf::GUM_academic_census::19::a>p,19,sentence,Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.088768066168944,5.732120868025733,4.14613273018219,3.3976435704752688,36.81401789544094,23.299270316165348,0.8147615839964165,-0.0003068510308392884,1024
137,cf::GUM_academic_census::19::a>p,19,prev1,Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.088768066168944,5.732120868025733,4.14613273018219,3.3976435704752688,36.81401789544094,23.299270316165348,0.8147615839964165,-0.0003068510308392884,1024
138,cf::GUM_academic_census::19::a>p,19,prev3,Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.101118451510448,5.685463774623699,4.183914408249615,3.400517534846059,37.289667750628986,29.206529319166293,0.8201955018336718,-0.00034316741706321834,1024
139,cf::GUM_academic_census::19::a>p,19,document,Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.101118451510448,5.685463774623699,4.183914408249615,3.400517534846059,37.289667750628986,29.206529319166293,0.8201955018336718,-0.00034316741706321834,1024
140,cf::GUM_academic_census::19::a>p,19,"sent[-2,+0]",Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.088768066168944,5.732120868025733,4.14613273018219,3.3976435704752688,36.81401789544094,23.299270316165348,0.8147615839964165,-0.0003068510308392884,1024
141,cf::GUM_academic_census::19::a>p,19,"sent[-2,+2]",Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.101118451510448,5.685463774623699,4.183914408249615,3.400517534846059,37.289667750628986,29.206529319166293,0.8201955018336718,-0.00034316741706321834,1024
142,cf::GUM_academic_census::19::a>p,19,"tok[-64,+0]",Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.088768066168944,5.732120868025733,4.14613273018219,3.3976435704752688,36.81401789544094,23.299270316165348,0.8147615839964165,-0.0003068510308392884,1024
143,cf::GUM_academic_census::19::a>p,19,"tok[-64,+64]",Valuable insight into trends and summary statistics on the scientific workforce can be provided by such surveys but such surveys can suffer from two key weaknesses.,5.101118451510448,5.685463774623699,4.183914408249615,3.400517534846059,37.289667750628986,29.206529319166293,0.8201955018336718,-0.00034316741706321834,1024
144,cf::GUM_academic_census::21::a>p,21,sentence,"Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.086135965081011,5.721921912497688,4.198303736384449,3.404797567469812,36.74760221961298,28.555858141940917,0.8254407206586698,-0.00042270329837927476,1024
145,cf::GUM_academic_census::21::a>p,21,prev1,"Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.086135965081011,5.721921912497688,4.198303736384449,3.404797567469812,36.74760221961298,28.555858141940917,0.8254407206586698,-0.00042270329837927476,1024
146,cf::GUM_academic_census::21::a>p,21,prev3,"Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.07073952886512,5.709360279995574,4.162529939758849,3.3865158060796507,36.866809021373236,26.607840802882492,0.820892084096156,-0.00027640066476537203,1024
147,cf::GUM_academic_census::21::a>p,21,document,"Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.07073952886512,5.709360279995574,4.162529939758849,3.3865158060796507,36.866809021373236,26.607840802882492,0.820892084096156,-0.00027640066476537203,1024
148,cf::GUM_academic_census::21::a>p,21,"sent[-2,+0]","Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.086135965081011,5.721921912497688,4.198303736384449,3.404797567469812,36.74760221961298,28.555858141940917,0.8254407206586698,-0.00042270329837927476,1024
149,cf::GUM_academic_census::21::a>p,21,"sent[-2,+2]","Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.07073952886512,5.709360279995574,4.162529939758849,3.3865158060796507,36.866809021373236,26.607840802882492,0.820892084096156,-0.00027640066476537203,1024
150,cf::GUM_academic_census::21::a>p,21,"tok[-64,+0]","Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.086135965081011,5.721921912497688,4.198303736384449,3.404797567469812,36.74760221961298,28.555858141940917,0.8254407206586698,-0.00042270329837927476,1024
151,cf::GUM_academic_census::21::a>p,21,"tok[-64,+64]","Second, only a high-level view of a field is provided by aggregate information, which can make it difficult to investigate causality [23].",5.07073952886512,5.709360279995574,4.162529939758849,3.3865158060796507,36.866809021373236,26.607840802882492,0.820892084096156,-0.00027640066476537203,1024
152,cf::GUM_academic_census::22::p>a,22,sentence,"For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.111384776582881,5.705782883013548,4.229723863205979,3.4194637853637833,36.41826003773314,30.63711552433233,0.8275103612985443,-0.0003997609685272355,1024
153,cf::GUM_academic_census::22::p>a,22,prev1,"For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.111384776582881,5.705782883013548,4.229723863205979,3.4194637853637833,36.41826003773314,30.63711552433233,0.8275103612985443,-0.0003997609685272355,1024
154,cf::GUM_academic_census::22::p>a,22,prev3,"For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.08264261419777,5.700310317769738,4.136417136644795,3.381508298646206,36.2609916591911,22.261006197662937,0.8138319867484279,-0.00014620409672745277,1024
155,cf::GUM_academic_census::22::p>a,22,document,"For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.08264261419777,5.700310317769738,4.136417136644795,3.381508298646206,36.2609916591911,22.261006197662937,0.8138319867484279,-0.00014620409672745277,1024
156,cf::GUM_academic_census::22::p>a,22,"sent[-2,+0]","For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.111384776582881,5.705782883013548,4.229723863205979,3.4194637853637833,36.41826003773314,30.63711552433233,0.8275103612985443,-0.0003997609685272355,1024
157,cf::GUM_academic_census::22::p>a,22,"sent[-2,+2]","For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.08264261419777,5.700310317769738,4.136417136644795,3.381508298646206,36.2609916591911,22.261006197662937,0.8138319867484279,-0.00014620409672745277,1024
158,cf::GUM_academic_census::22::p>a,22,"tok[-64,+0]","For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.111384776582881,5.705782883013548,4.229723863205979,3.4194637853637833,36.41826003773314,30.63711552433233,0.8275103612985443,-0.0003997609685272355,1024
159,cf::GUM_academic_census::22::p>a,22,"tok[-64,+64]","For example, averaging will wash differences in recruitment and retention strategies across departments out, thereby masking any insights into the efficacy of individual strategies and policies.",5.08264261419777,5.700310317769738,4.136417136644795,3.381508298646206,36.2609916591911,22.261006197662937,0.8138319867484279,-0.00014620409672745277,1024
160,cf::GUM_academic_census::23::a>p,23,sentence,"Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.113704092569915,5.698395431174973,4.198165765957921,3.403217432954095,36.82611487762971,28.41227692353641,0.8209637652006011,-0.0003433301370009977,1024
161,cf::GUM_academic_census::23::a>p,23,prev1,"Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.113704092569915,5.698395431174973,4.198165765957921,3.403217432954095,36.82611487762971,28.41227692353641,0.8209637652006011,-0.0003433301370009977,1024
162,cf::GUM_academic_census::23::a>p,23,prev3,"Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.100192345601291,5.683949109425592,4.164845929840061,3.387464614592843,36.97988334776814,26.4092632659831,0.8166056586928669,-0.000212148353324337,1024
163,cf::GUM_academic_census::23::a>p,23,document,"Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.100192345601291,5.683949109425592,4.164845929840061,3.387464614592843,36.97988334776814,26.4092632659831,0.8166056586928669,-0.000212148353324337,1024
164,cf::GUM_academic_census::23::a>p,23,"sent[-2,+0]","Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.113704092569915,5.698395431174973,4.198165765957921,3.403217432954095,36.82611487762971,28.41227692353641,0.8209637652006011,-0.0003433301370009977,1024
165,cf::GUM_academic_census::23::a>p,23,"sent[-2,+2]","Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.100192345601291,5.683949109425592,4.164845929840061,3.387464614592843,36.97988334776814,26.4092632659831,0.8166056586928669,-0.000212148353324337,1024
166,cf::GUM_academic_census::23::a>p,23,"tok[-64,+0]","Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.113704092569915,5.698395431174973,4.198165765957921,3.403217432954095,36.82611487762971,28.41227692353641,0.8209637652006011,-0.0003433301370009977,1024
167,cf::GUM_academic_census::23::a>p,23,"tok[-64,+64]","Here, a novel system, based on a topical web crawler, that can quickly and automatically assemble a full census of an academic field using digital data available on the public World Wide Web is presented by us.",5.100192345601291,5.683949109425592,4.164845929840061,3.387464614592843,36.97988334776814,26.4092632659831,0.8166056586928669,-0.000212148353324337,1024
168,cf::GUM_academic_census::28::a>p,28,sentence,"Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.101679889026599,5.7021380928215635,4.154056873273444,3.387804071935936,36.01084814028435,23.29926928428904,0.8142527488266299,-0.0002849777430413269,1024
169,cf::GUM_academic_census::28::a>p,28,prev1,"Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.101679889026599,5.7021380928215635,4.154056873273444,3.387804071935936,36.01084814028435,23.29926928428904,0.8142527488266299,-0.0002849777430413269,1024
170,cf::GUM_academic_census::28::a>p,28,prev3,"Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.098373850354715,5.675868606282268,4.167018773691784,3.3796700715056573,36.24936385439542,27.433268217453588,0.817323110466265,-0.00025479533461967316,1024
171,cf::GUM_academic_census::28::a>p,28,document,"Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.098373850354715,5.675868606282268,4.167018773691784,3.3796700715056573,36.24936385439542,27.433268217453588,0.817323110466265,-0.00025479533461967316,1024
172,cf::GUM_academic_census::28::a>p,28,"sent[-2,+0]","Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.098373850354715,5.675868606282268,4.167018773691784,3.3796700715056573,36.24936385439542,27.433268217453588,0.817323110466265,-0.00025479533461967316,1024
173,cf::GUM_academic_census::28::a>p,28,"sent[-2,+2]","Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.098373850354715,5.675868606282268,4.167018773691784,3.3796700715056573,36.24936385439542,27.433268217453588,0.817323110466265,-0.00025479533461967316,1024
174,cf::GUM_academic_census::28::a>p,28,"tok[-64,+0]","Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.101679889026599,5.7021380928215635,4.154056873273444,3.387804071935936,36.01084814028435,23.29926928428904,0.8142527488266299,-0.0002849777430413269,1024
175,cf::GUM_academic_census::28::a>p,28,"tok[-64,+64]","Finally, applied to many academic fields in parallel, scientists’ movement between different disciplines can be elucidated by the system and the system can relate those labor flows to scientific advances.",5.098373850354715,5.675868606282268,4.167018773691784,3.3796700715056573,36.24936385439542,27.433268217453588,0.817323110466265,-0.00025479533461967316,1024
176,cf::GUM_academic_census::32::a>p,32,sentence,"Next, the results of our work are presented by us in two sections.",5.096390569993304,5.7167654273397055,4.195261707678263,3.403774591175612,36.66581780241296,28.395838345568336,0.8231829272228983,-0.00037611634464042234,1024
177,cf::GUM_academic_census::32::a>p,32,prev1,"Next, the results of our work are presented by us in two sections.",5.096390569993304,5.7167654273397055,4.195261707678263,3.403774591175612,36.66581780241296,28.395838345568336,0.8231829272228983,-0.00037611634464042234,1024
178,cf::GUM_academic_census::32::a>p,32,prev3,"Next, the results of our work are presented by us in two sections.",5.096390569993304,5.7167654273397055,4.195261707678263,3.403774591175612,36.66581780241296,28.395838345568336,0.8231829272228983,-0.00037611634464042234,1024
179,cf::GUM_academic_census::32::a>p,32,document,"Next, the results of our work are presented by us in two sections.",5.081926757908269,5.703271170706733,4.159875706455157,3.383745952576989,36.770468826048614,26.570602603644147,0.8185627036009016,-0.0002376834113841103,1024
180,cf::GUM_academic_census::32::a>p,32,"sent[-2,+0]","Next, the results of our work are presented by us in two sections.",5.096390569993304,5.7167654273397055,4.195261707678263,3.403774591175612,36.66581780241296,28.395838345568336,0.8231829272228983,-0.00037611634464042234,1024
181,cf::GUM_academic_census::32::a>p,32,"sent[-2,+2]","Next, the results of our work are presented by us in two sections.",5.081926757908269,5.703271170706733,4.159875706455157,3.383745952576989,36.770468826048614,26.570602603644147,0.8185627036009016,-0.0002376834113841103,1024
182,cf::GUM_academic_census::32::a>p,32,"tok[-64,+0]","Next, the results of our work are presented by us in two sections.",5.096390569993304,5.7167654273397055,4.195261707678263,3.403774591175612,36.66581780241296,28.395838345568336,0.8231829272228983,-0.00037611634464042234,1024
183,cf::GUM_academic_census::32::a>p,32,"tok[-64,+64]","Next, the results of our work are presented by us in two sections.",5.081926757908269,5.703271170706733,4.159875706455157,3.383745952576989,36.770468826048614,26.570602603644147,0.8185627036009016,-0.0002376834113841103,1024
184,cf::GUM_academic_census::33::a>p,33,sentence,"The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
185,cf::GUM_academic_census::33::a>p,33,prev1,"The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
186,cf::GUM_academic_census::33::a>p,33,prev3,"The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
187,cf::GUM_academic_census::33::a>p,33,document,"The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.0882004471951685,5.690607138423756,4.166592416942866,3.387058669485862,36.65783013209215,26.642780490607038,0.8188734819281084,-0.00020378368508495694,1024
188,cf::GUM_academic_census::33::a>p,33,"sent[-2,+0]","The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
189,cf::GUM_academic_census::33::a>p,33,"sent[-2,+2]","The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
190,cf::GUM_academic_census::33::a>p,33,"tok[-64,+0]","The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.097456931285336,5.7114963037977535,4.22076961182827,3.413287225839638,37.03908348522651,30.779980267565406,0.8280147667209407,-0.00039633094562760397,1024
191,cf::GUM_academic_census::33::a>p,33,"tok[-64,+64]","The validity and utility of the crawler is demonstrated by the first by collecting census data for the field of computer science and comparing it to a hand-curated census, collected in 2011 [19].",5.0882004471951685,5.690607138423756,4.166592416942866,3.387058669485862,36.65783013209215,26.642780490607038,0.8188734819281084,-0.00020378368508495694,1024
192,cf::GUM_academic_census::34::a>p,34,sentence,An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
193,cf::GUM_academic_census::34::a>p,34,prev1,An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
194,cf::GUM_academic_census::34::a>p,34,prev3,An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
195,cf::GUM_academic_census::34::a>p,34,document,An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.090698070949625,5.681636197958504,4.142344518006933,3.385716729996406,36.83059880762085,22.266730510451453,0.8137085445403788,-0.0001793514470729105,1024
196,cf::GUM_academic_census::34::a>p,34,"sent[-2,+0]",An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
197,cf::GUM_academic_census::34::a>p,34,"sent[-2,+2]",An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
198,cf::GUM_academic_census::34::a>p,34,"tok[-64,+0]",An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
199,cf::GUM_academic_census::34::a>p,34,"tok[-64,+64]",An example of the type of research enabled by our system is provided by the second and the second uses the 2011 and 2017 censuses to investigate the “leaky pipeline” problem in faculty retention.,5.093623634052705,5.719929521507456,4.219646022204367,3.4096181436659876,36.94416480716029,31.643898572008766,0.8284173165042107,-0.00042826842614647655,1024
200,f::GUM_academic_economics::-1::og,0,sentence,2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
201,f::GUM_academic_economics::-1::og,0,prev1,2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
202,f::GUM_academic_economics::-1::og,0,prev3,2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
203,f::GUM_academic_economics::-1::og,0,document,2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
204,f::GUM_academic_economics::-1::og,0,"sent[-2,+0]",2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
205,f::GUM_academic_economics::-1::og,0,"sent[-2,+2]",2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
206,f::GUM_academic_economics::-1::og,0,"tok[-64,+0]",2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
207,f::GUM_academic_economics::-1::og,0,"tok[-64,+64]",2. New Institutional Economics: Theoretical Foundations and Application to the Argentine Case,4.981123966973926,5.505793409445032,4.110593093293131,3.430720699336486,37.40024466582649,21.89187820504594,0.8252340476862997,-0.00029179488360724434,925
208,cf::GUM_academic_economics::2::a>p,2,sentence,"Throughout the second half of the 20th century, the return of institutions to economic analysis has been witnessed by us.",4.994042330339612,5.493413011084178,4.126440625344927,3.447220068513745,37.82361384533986,21.89187820504594,0.8262726569769212,-0.0003549298525181933,927
